Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerWorkingYear,PromotionDelayRatio,AverageSatisfaction,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research and Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,EducationField_Unknown,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Unknown,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,HighIncomeIndicator_Low Income,ExperienceLevel_Junior,ExperienceLevel_Mid,ExperienceLevel_Senior,TenureGroup_2-3 years,TenureGroup_4-5 years,TenureGroup_6+ years
0.890719284747842,0,1.330073762402238,-0.2707027483978553,3,2,-0.3390898026047641,3,3,1,0.5765192816349057,18787,2,17,3,3,1,1.7835397407944007,2,3,-0.9843569930259296,0,0,0,-0.4267003162180775,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.21478337362713923,0,-0.3433202431762513,-1.0112729223646924,3,2,0.645040522822686,3,1,1,-0.8350962408489995,5868,4,13,3,4,1,-0.80819950294598,2,2,-0.6548557338324612,2,1,2,-0.3670599821350849,0.12380766646876869,-0.9511703058160944,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.10423310778964111,1,-1.2010896149246324,-0.023846023742242928,3,4,0.645040522822686,2,1,3,-0.6112623850925875,21777,0,17,3,1,1,-1.196960389507037,0,2,-0.9843569930259296,0,0,0,1.1349574203723853,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
2.438423006472816,0,1.04745610812676,-1.0112729223646924,1,1,-0.4375028351475091,2,2,3,-0.22039673245262162,24668,7,11,3,4,0,1.1356049298593056,2,2,-0.490105104235727,3,1,3,-0.5646844037604105,-0.12088489126733984,-0.4567500973473325,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-0.8780849686521279,0,1.3028036378668848,-0.8878445600368862,3,3,0.4974209740085685,3,1,2,-0.7396762805642308,4956,0,23,4,4,1,-0.6786125407589609,3,3,-0.3253544746389928,4,0,4,-0.3530593419109474,-0.8549625644756657,0.5320903195901912,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
-0.6569844369771317,0,0.6929444891671688,-1.0112729223646924,4,3,1.038692652993666,3,1,2,-0.777544319812803,18775,1,17,3,2,0,-1.3265473516940562,4,3,-0.9843569930259296,1,1,0,2.100642605062896,2.081348128357637,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.5464341711396336,0,-0.6308961019127028,-1.0112729223646924,3,2,0.005355811294843447,3,2,2,-0.0803599734492382,7346,1,17,3,2,2,-0.16026469201088478,3,3,-0.1606038450422586,4,0,6,-0.14783628221525655,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.10423310778964111,0,-1.6622026297951495,-0.3941311107256615,3,2,-0.5359158676902541,4,1,4,-0.676875324384668,22002,3,12,3,2,0,-0.80819950294598,3,3,-0.9843569930259296,0,0,0,-0.16506783941419498,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.6569844369771317,0,-0.14003386027634593,-0.1472743860700491,4,3,-0.2406767700620191,3,2,4,-0.41704808478802885,20682,1,23,4,4,0,-0.030677729823865754,2,3,0.6631493029414124,7,1,8,-0.41087861369905215,-0.5880252287635471,1.520930736527715,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
-0.21478337362713923,0,-0.06566079336174639,-1.0112729223646924,4,3,-1.6676657419318217,2,2,1,-0.4380442253614947,23016,0,14,3,2,0,0.6172570811112295,2,3,1.3221518213283492,13,2,8,-0.5696504428142712,-0.46345447209789187,-0.9511703058160944,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
0.890719284747842,0,-1.5109773937354638,-0.3941311107256615,4,4,-0.6835354165043717,3,3,1,1.2365854509132364,15067,4,14,3,2,0,0.7468440432982485,3,4,-1.1491076226226637,0,0,0,0.04017633738590631,-0.8549625644756657,0.037670111121429345,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.006317158047857013,0,-1.0052405387161871,-0.2707027483978553,4,1,-1.7660787744745667,3,3,3,1.3151335125228987,25258,4,13,3,1,0,0.6172570811112295,3,4,-0.3253544746389928,2,0,2,0.12978325043430777,-0.8549625644756657,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.0012695505853402,0,0.35330748359049763,-0.5175594730534676,2,2,0.6942470390940585,3,2,2,-0.30513115690982284,10425,8,22,4,4,1,0.6172570811112295,2,3,-0.490105104235727,2,0,2,-0.5166245137602462,-0.8549625644756657,0.037670111121429345,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.7675347028146299,0,0.12275097615523907,-1.0112729223646924,1,4,-0.5359158676902541,2,2,4,-0.28544727512219864,15998,1,12,3,3,2,-0.16026469201088478,1,2,-0.1606038450422586,6,3,0,-0.2787482514905252,0.6131927819409859,1.026510528058953,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-0.21478337362713923,0,1.0201859835914067,-1.0112729223646924,3,2,-1.7660787744745667,2,1,3,-0.7104316561940464,26278,1,18,3,1,0,-0.6786125407589609,3,3,-0.1606038450422586,4,0,4,-0.3219468080795307,-0.8549625644756657,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1.9962219431228232,0,-1.7142637766353692,-1.0112729223646924,2,1,0.20218187638033347,3,3,4,0.6730640351646814,18092,3,14,3,4,1,1.6539527786073818,4,3,-0.9843569930259296,0,1,0,-0.38162902441960406,2.081348128357637,0.5320903195901912,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.10423310778964111,0,-0.5689185461505365,-0.3941311107256615,3,2,0.645040522822686,1,2,4,-0.24739177033279192,15717,7,12,3,4,3,0.7468440432982485,3,3,0.9926505621348808,11,1,9,-0.5170336576581989,-0.6290925111807961,1.026510528058953,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.32533363946463734,0,0.868960747531721,-1.0112729223646924,2,1,1.3831382668932737,3,2,2,-0.43560717333064597,17736,1,15,3,3,0,-0.80819950294598,2,3,-0.3253544746389928,2,1,3,0.14294624551683022,-0.26770042590900495,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
0.11686742388535513,0,1.4812989984619238,-0.2707027483978553,3,4,-0.8311549653184892,1,3,4,0.11460418901865839,21698,4,11,3,1,0,1.1356049298593056,3,2,-0.1606038450422586,4,0,2,-0.4577649846128305,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.5413865636771167,0,-0.6482498175261093,-0.8878445600368862,1,3,-0.19147025379064658,3,1,1,-0.8111006516221814,9518,3,13,3,3,1,-1.0673734273200182,3,3,-1.1491076226226637,0,0,0,0.0340523771068718,-0.8549625644756657,-0.4567500973473325,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.5540208797728308,0,-0.9184719606491543,-0.023846023742242928,4,4,1.4815512994360187,3,1,4,-0.8574046402083069,18725,3,23,4,2,2,-0.16026469201088478,4,3,-0.490105104235727,2,0,3,-0.6438418696430341,-0.8549625644756657,1.026510528058953,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
-0.7675347028146299,0,-1.275462681839232,-0.8878445600368862,3,3,1.6291708482501361,2,2,4,-0.4680387118950172,15830,1,19,3,1,3,-0.030677729823865754,3,3,0.6631493029414124,10,10,8,-0.440468156363896,1.814410792645519,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1.0012695505853402,1,-0.33092473202381806,-0.023846023742242928,2,3,-0.09305722124790157,2,3,4,0.5568353998472816,13596,1,16,3,4,0,-0.2898516541979038,3,3,0.333648043747944,8,4,7,0.3867940534092158,0.45006441011691345,1.520930736527715,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.33796795556035136,0,-0.6755199420614625,-1.0112729223646924,4,3,0.5958340065513135,2,4,2,1.2849515604485415,14115,1,22,4,4,1,1.3947788542333437,3,2,2.4754062285054887,3,11,11,-0.15768133225631673,0.6131927819409859,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.5540208797728308,0,-0.4226515145518241,1.4572943241914311,4,3,0.251388392651706,3,2,4,-0.22639562975932614,8423,0,22,4,4,0,-0.030677729823865754,2,1,0.4983986733446782,7,1,0,-0.30024418395586766,-0.5613314951923353,0.5320903195901912,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
-0.7675347028146299,0,1.3176782512498049,-0.6409878353812738,2,3,-0.14226373751927407,2,2,2,-0.26988763523293385,19760,1,12,3,2,3,-0.030677729823865754,4,2,0.6631493029414124,8,2,7,-0.3254823232876462,-0.32108789305142865,-0.9511703058160944,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1.0012695505853402,0,-0.4077769011689042,-1.0112729223646924,3,3,-1.2740136117608418,2,3,1,0.7544240798868613,3142,2,13,3,3,1,1.2651918920463245,5,2,0.4983986733446782,9,9,5,-0.28396786339337826,1.7877170590743074,-0.9511703058160944,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-0.5464341711396336,0,0.7202146137025219,-0.3941311107256615,4,2,1.038692652993666,3,2,3,-0.3071932778590025,24301,1,16,3,1,0,0.09890923236315328,0,3,0.6631493029414124,8,5,7,-0.39254832715851473,0.47972411408492666,-0.9511703058160944,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.885671677285325,0,1.0276232902828666,-0.8878445600368862,4,1,-0.2898832863333916,3,3,3,0.6254477877927144,24001,9,12,3,1,1,0.6172570811112295,5,1,-0.490105104235727,3,0,3,-0.14536822063728358,-0.8549625644756657,-2.43443093122238,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
-1.4308362978396185,0,1.3647811936290513,-0.76441619770908,2,1,-1.6184592256604493,3,2,3,-0.3092553988081822,17519,0,21,4,1,1,-0.6786125407589609,2,2,-0.6548557338324612,2,0,2,0.10485333550528794,-0.8549625644756657,-1.940010722753618,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
-0.9886352344896261,0,-1.6919518565609895,-0.6409878353812738,3,2,-1.1263940629467242,3,2,3,-0.45510358957743563,8863,1,15,3,2,0,-0.80819950294598,3,4,-0.3253544746389928,4,0,4,0.11805621845169692,-0.8549625644756657,0.037670111121429345,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
2.3278727406353177,0,-0.29869640302749156,0.09958233858556324,4,4,-1.4216331605749593,3,4,3,1.354126345016478,24409,0,13,3,3,0,3.4681702492256483,1,2,4.9466656724565015,10,1,8,-0.45530873194192917,-0.7756028160207115,0.5320903195901912,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.7801690189103438,0,-0.7771631335114152,1.7041510488470435,3,2,0.05456232756621595,3,2,2,-0.8635910030558459,25043,4,12,3,3,1,0.7468440432982485,3,4,-0.6548557338324612,2,1,2,-0.7484067316488474,0.12380766646876869,0.037670111121429345,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
0.006317158047857013,1,0.011191375783339787,-0.3941311107256615,4,3,-0.14226373751927407,3,1,1,-0.8577795712899758,23648,4,22,4,4,0,-0.5490255785719419,3,3,-0.6548557338324612,2,0,2,-0.5377686430364733,-0.8549625644756657,0.037670111121429345,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0
-0.5464341711396336,0,0.060773420393072805,-1.0112729223646924,1,4,0.251388392651706,3,1,1,-0.6922474987330983,15178,1,13,3,4,0,-1.3265473516940562,2,3,-0.9843569930259296,0,0,0,2.645111947112688,-0.8549625644756657,0.5320903195901912,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.873037361189611,1,0.16985391853448545,-0.3941311107256615,3,4,0.005355811294843447,2,1,4,-0.6978714649581338,19783,1,18,3,2,0,-1.3265473516940562,5,3,-0.9843569930259296,0,1,0,2.6092128696148995,2.081348128357637,1.026510528058953,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
-0.32533363946463734,0,-0.3408411409457646,-0.3941311107256615,4,1,-1.2248070954894692,3,2,3,-0.3448738515667402,12482,1,14,3,3,0,0.6172570811112295,3,3,-0.1606038450422586,6,2,6,-0.5324799396551028,0.12380766646876869,-0.4567500973473325,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
0.006317158047857013,0,0.5888221954867294,-0.8878445600368862,2,3,1.6783773645215088,2,2,4,-0.2785110501113216,15850,5,14,3,4,1,0.7468440432982485,2,4,-0.9843569930259296,0,0,0,-0.5287184554319889,-0.8549625644756657,2.015350944996477,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.438423006472816,0,1.5308810430716568,-0.8878445600368862,4,3,-1.6676657419318217,2,5,4,2.286205014045691,21922,9,21,4,4,1,2.431474551729496,3,3,-0.6548557338324612,2,2,2,-0.14049691526015312,1.102577897413203,1.520930736527715,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.4434706139353326,0,0.7747548627732282,-1.0112729223646924,3,1,0.349801425194451,3,5,2,2.3692522486353815,9755,3,19,3,1,0,2.1723006273554577,1,2,0.1688974141512098,3,0,7,-0.06787536078863482,-0.8549625644756657,-2.43443093122238,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-1.3202860320021204,1,-1.3944595889025913,-0.5175594730534676,3,3,-0.9787745141326066,2,2,3,-0.16959357088646781,26959,1,11,3,4,0,-0.6786125407589609,1,3,-0.1606038450422586,4,0,3,0.25343562848224593,-0.8549625644756657,1.026510528058953,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
-1.3202860320021204,0,1.1838067308035256,-0.2707027483978553,1,4,-0.09305722124790157,2,1,4,8.12688140428587,26897,1,11,3,3,2,-1.196960389507037,2,3,-0.8196063634291954,2,2,1,29.02375409248767,2.081348128357637,1.520930736527715,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.6519368295146148,0,-0.6656035331395159,0.7167241502245941,3,2,-0.3390898026047641,3,1,4,-0.7458626434117699,23785,1,15,3,3,0,-1.3265473516940562,5,3,-1.1491076226226637,0,0,0,2.302874074967104,-0.8549625644756657,0.5320903195901912,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5540208797728308,0,1.6201287233691761,-1.0112729223646924,4,1,-1.7660787744745667,2,3,1,0.15659647016558997,25796,3,20,4,3,0,1.5243658164203626,1,2,0.9926505621348808,12,12,8,-0.5027689006064349,1.855478075062768,-1.940010722753618,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.10423310778964111,1,-0.3581948565591712,-0.2707027483978553,3,1,0.005355811294843447,1,2,3,-0.10772994241107754,22887,1,24,4,4,0,-0.2898516541979038,3,3,0.333648043747944,7,0,6,-0.08454753818211828,-0.8549625644756657,0.037670111121429345,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1.885671677285325,0,-1.6374116074902831,2.074436135830462,3,4,-1.7660787744745667,4,4,4,2.002007254140565,13871,2,12,3,3,0,1.5243658164203626,3,3,-0.3253544746389928,3,4,4,0.009391271695347576,1.4940859897909768,1.520930736527715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
-1.4308362978396185,0,0.804504089539068,1.0870092372080127,1,2,-0.6835354165043717,3,1,3,-0.7263662271649802,13257,0,12,3,3,1,-0.6786125407589609,2,3,-0.3253544746389928,3,1,2,-0.33889915023126416,-0.26770042590900495,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
-0.32533363946463734,0,0.5665102754123496,-0.3941311107256615,4,3,-1.0279810304039791,2,2,2,-0.4018633759804331,15000,6,15,3,3,1,0.09890923236315328,3,3,-0.9843569930259296,0,0,0,-0.4429067553151347,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.006317158047857013,0,0.9582084278292404,-0.76441619770908,3,3,1.038692652993666,3,3,4,0.14609839987885706,14506,2,12,3,1,0,0.2284961945501723,3,3,0.333648043747944,3,1,3,-0.20840446937819201,-0.5287058208275208,0.037670111121429345,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.32533363946463734,0,1.367260295859538,-0.5175594730534676,3,3,-1.0279810304039791,2,3,1,0.9340160680063276,5615,2,12,3,4,0,0.2284961945501723,6,3,0.6631493029414124,10,5,8,0.17847712734797477,0.47972411408492666,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.10423310778964111,0,1.6473988479045294,0.22301070091336941,2,2,1.2847252343505287,3,3,4,0.579143799206589,22952,0,14,3,3,1,-0.16026469201088478,6,3,0.333648043747944,7,2,8,0.2731402332421431,-0.20244907717937607,0.5320903195901912,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.10423310778964111,0,0.2962881322893046,-0.76441619770908,2,1,-1.3232201280322142,3,1,4,-0.7149308291740747,2561,5,22,4,1,1,-0.5490255785719419,2,3,-0.9843569930259296,0,0,0,-0.4075062761159266,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.6696187530728458,0,-1.012677845407647,2.074436135830462,2,3,1.2847252343505287,3,4,4,1.9328324695726284,19494,1,12,3,4,2,1.7835397407944007,3,4,2.9696581172956913,12,4,12,-0.08039388195607788,-0.3851528536223371,2.015350944996477,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-0.7675347028146299,0,1.2631380021790986,1.7041510488470435,3,1,1.4815512994360187,1,1,3,-0.7565481792393373,22310,1,25,4,3,3,-0.16026469201088478,2,2,0.4983986733446782,7,0,9,-0.5794628573303334,-0.8549625644756657,-0.9511703058160944,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.4358839053021355,0,-0.1301174513543993,1.5807226865192374,2,3,1.432344783164646,3,2,2,-0.0942324234709924,15480,0,13,3,1,1,-0.41943861638492286,2,4,0.004146784554475587,7,0,7,0.02717172058646234,-0.8549625644756657,-0.4567500973473325,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
2.1067722089603214,1,-0.8961600405747744,0.5932957878967879,4,2,0.3005949089230785,3,1,2,-0.31600415827822476,4510,9,18,3,1,3,-0.5490255785719419,2,3,-0.3253544746389928,4,4,3,-0.043728957471669924,1.4940859897909768,-1.4455905142848562,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1.5540208797728308,0,-0.2937381985665183,-0.3941311107256615,3,1,-0.7327419327757442,3,5,3,2.4161186338440106,6462,7,13,3,3,0,1.5243658164203626,5,3,2.1459049693120202,18,15,15,0.12432034733681818,1.3472704551493118,-0.4567500973473325,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.6569844369771317,1,-1.3721476688282115,-0.3941311107256615,4,2,0.4974209740085685,1,2,3,-0.08935831940929498,20739,4,18,3,2,0,0.09890923236315328,3,2,0.004146784554475587,7,7,7,-0.27667408256843073,2.081348128357637,-0.9511703058160944,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-1.2097357661646224,0,0.09548085161988591,-0.3941311107256615,3,3,-0.9787745141326066,2,1,2,-0.7368642974517131,23300,1,19,3,3,0,-0.80819950294598,3,2,-0.3253544746389928,4,4,3,-0.24165253807614376,1.4940859897909768,-0.4567500973473325,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
2.3278727406353177,1,-1.6250160963378497,1.7041510488470435,4,4,1.3831382668932737,3,3,4,0.6867490196456011,3465,1,12,3,4,1,3.727344173599686,3,2,5.440917561246703,10,15,6,-0.5836510830384087,0.24615394533682303,1.520930736527715,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.9835876270271091,1,-0.6804781465224358,1.5807226865192374,1,4,-0.7819484490471167,3,1,3,-0.9323908565421133,26820,1,19,3,4,0,-1.4561343138810752,2,2,-1.1491076226226637,0,0,0,1.1122213379571193,-0.8549625644756657,1.026510528058953,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
-1.6519368295146148,0,-0.5168573993103168,-0.8878445600368862,1,3,1.6783773645215088,3,1,4,-0.7734200779144437,19299,0,14,3,3,1,-1.0673734273200182,2,3,-0.8196063634291954,1,2,1,0.11422698351859942,2.081348128357637,1.026510528058953,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
1.3329203480978344,0,-0.8242660758906616,1.333865961863625,4,3,1.4815512994360187,3,2,1,-0.015309430779661168,5549,1,14,3,3,0,0.6172570811112295,2,2,1.3221518213283492,11,5,11,-0.40099956831945244,0.12380766646876869,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.6696187530728458,0,0.3830567103563374,2.3212928604860745,3,2,0.3005949089230785,4,1,3,-0.35799643942515635,16090,4,12,3,4,0,0.8764310054852675,2,3,-0.6548557338324612,2,1,2,-0.5770961774064052,0.12380766646876869,0.5320903195901912,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0
1.4434706139353326,0,0.016149580244313087,0.3464390632411756,3,3,0.5466274902799411,3,3,4,0.4797870625642955,6645,4,11,3,4,0,0.6172570811112295,3,3,-0.8196063634291954,2,2,1,-0.2034798523368287,2.081348128357637,1.520930736527715,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
-0.6569844369771317,1,-0.6457707152956227,1.333865961863625,3,2,0.251388392651706,1,2,3,-0.39174023677536923,24788,3,11,3,3,1,-0.937786465132999,2,3,-0.8196063634291954,2,2,2,0.4717219636007431,2.081348128357637,0.037670111121429345,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0
0.4485182213978495,0,-0.0012041353690934679,-0.023846023742242928,1,3,1.4815512994360187,3,3,3,0.4859734254118345,21196,3,13,3,3,1,0.09890923236315328,2,3,0.333648043747944,7,0,7,0.029365553100216126,-0.8549625644756657,0.5320903195901912,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-1.2097357661646224,0,1.3697393980900245,1.9510077735026559,1,3,-0.2406767700620191,3,1,3,-0.6948720163047816,8916,1,23,4,4,1,-0.41943861638492286,3,3,0.1688974141512098,7,5,7,-0.452080964009014,0.9802316185451488,1.026510528058953,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.10423310778964111,0,-1.4539580424342708,-0.3941311107256615,2,2,0.8910731041795485,3,2,2,-0.3201284001765841,2819,6,20,4,4,2,-0.5490255785719419,0,3,-0.6548557338324612,2,0,1,-0.04748981320953344,-0.8549625644756657,0.037670111121429345,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1.5540208797728308,1,0.861523440840261,-0.1472743860700491,4,1,-0.6343289002329991,1,3,4,0.7501123724476675,25150,2,15,3,4,0,0.8764310054852675,2,3,0.333648043747944,2,0,3,-0.1841342383519094,-0.8549625644756657,0.5320903195901912,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
